463,1,248287,-543857,253612051,-894110609,304456997467
467,468,204078,286272,188833230,299408088,219998176278
479,480,240936,264888,236760240,29277840,283486906296
487,1,250459,365491,271139839,502868611,361532484439
491,492,226350,524880,213150726,493996032,251815314150
499,1498,290302,1286794,324404230,1856885218,451992938302
503,504,253008,290232,249860376,269387664,314828113968
509,510,249918,589932,238877658,597295140,284692241658
521,522,286028,741384,302463728,918477912,399712983128
523,1,273973,207487,270300361,684970471,341575168153
541,1624,257656,1659010,274768636,2275276594,372989233876
547,1,279331,126187,308142175,17375611,424556401591
557,558,322502,471780,360530522,552673428,493233665042
563,564,309086,318096,336288590,276059544,455447214566
569,570,348796,509256,415525696,1005785880,613438809736
571,1714,308728,1965382,349680064,2996096374,502632120688
577,1,326953,47755,365849821,-155501909,518062738933
587,588,364526,345744,434887910,626519328,639451909286
593,594,368252,544968,449074232,787855104,684502950392
599,600,368384,748152,453827672,1648425120,696083681504
601,1,337747,-209033,371492527,-304595369,513471500887
607,1822,362302,2101750,401778982,2901324502,560755377382
613,1,385267,744211,499793215,1979129611,811997590207
617,618,353540,404136,430114304,389406528,667839956960
619,1,399457,107575,519750349,669850951,817937122837
631,1894,387676,2895682,471556612,4571719474,715161247876
641,642,403188,1542888,524492568,3190820472,848971099488
643,1930,445630,2351440,569607994,3693290560,901779507250
647,648,387552,466488,468973128,179727648,715662959232
653,654,419878,615780,557591674,310835604,925476039538
659,660,409238,435600,540034622,133733760,891636310718
661,1,418987,220675,550590439,1347417331,934011368287
673,1,455437,-1041563,607780645,-2376646979,1028283450637
677,678,467806,459684,614442658,332988468,1011008263306
683,684,473318,1353024,632977622,2673082584,1056076256798
691,1,494935,360433,703283263,100328041,1260217406455
701,702,478782,947052,658495386,2174862852,1146141610362
709,1,518083,-169967,762353995,1065875161,1391209855363
719,720,511208,570168,706944800,212102160,1219681322168
727,2182,506524,3998182,746616244,8465055862,1384818233044
733,1,514417,1502647,747033013,4598339431,1387790649997
739,1,521785,360481,723992017,723312601,1251839736745
743,744,534216,767520,785526072,847766064,1452109791096
751,2254,597418,4160050,899569162,9518261554,1660755425818
757,1,520009,977707,745733509,1161920971,1384648554589
761,762,600428,608040,931201760,1218275352,1804234535768
769,1,612565,1163029,890151517,2852584981,1651177963885
773,774,565062,1099980,836559186,2317893444,1560927845922
787,1,650545,-1343255,1043532217,-5554676279,2103151349065
797,798,639990,866340,1015518378,1730459028,1989746425410
809,810,664188,918216,1088892912,1817844120,2185442377128
811,1,649399,-1528547,1051660303,-4878175259,2181227205079
821,822,652694,734796,1050232994,808934052,2136914663474
823,1,640855,1359355,1025144275,3315932611,2081236618195
827,828,698814,804672,1179824694,514269408,2480918318454
829,1,742579,-1572677,1285316719,-4447132469,2718209643559
839,840,677072,1249272,1130175464,3353295120,2389042745072
853,1,781759,-142409,1404323611,-388171409,3109755941419
857,858,744732,2247912,1309083744,6989826168,2876053999272
859,2578,705508,1872250,1181920204,1601005258,2476469613388
863,864,717152,746496,1241636192,1376221104,2694411497792
877,2632,757612,3545314,1249877344,5970627442,2602455238312
881,882,758540,1063368,1355245688,578375712,3045063601640
883,1,759163,200881,1305322843,935759881,2832999691603
887,888,765480,1044000,1379929416,2169905088,3113814768120
907,1,812239,93319,1436667619,1086105631,3156126538339
911,912,829920,1094112,1533438864,2237739312,3540909825600
919,2758,850348,5187778,1652374156,11554733098,3935541569668
929,930,866756,898344,1654198040,927437400,3956483441936
937,2812,860998,1982596,1595857486,-2035389668,3730566070678
941,942,830902,3326436,1480678522,9761006292,3352556183842
947,948,906278,1444176,1735529918,3245181408,4177036808078
953,954,889148,944424,1704319040,1406572824,4080000544328
967,1,980503,1407217,1883824255,1829914441,4553119166503
971,972,890406,4440384,1684586742,13409634072,4052120564766
977,978,974068,991656,1927155688,314206488,4752503591488
983,984,942696,2100672,1813905960,3264063744,4343983114296
991,1,901537,2252125,1711810393,8549483941,4168828864177
997,2992,1023532,9983470,2174945992,31937911942,5776324772632
1009,1,945763,44569,1799993851,562875481,4342362190603
1013,1014,991726,2195172,2002398994,5494461204,5138463246106
1019,1020,1024094,1627344,2084848886,3412252800,5291317593974
1021,3064,982252,6978196,1924088812,18217607164,4731090150532
1031,1032,1071208,3737376,2170731928,11774279472,5550795126808
1033,3100,1044538,5849974,2095742542,15187807870,5243046304078
1039,1,1138675,-178277,2390943895,435774211,6186851618455
1049,1050,1037460,1140264,2072417232,2742678720,5237784726960
1051,1,1049833,1320229,2174801761,4216851901,5648771601433
1061,1062,1157550,2350116,2542155522,6806016852,7072743893370
1063,1,985489,1109035,1862353717,4721934691,4472704604149
1069,1,1180741,-662561,2504378929,-2800261529,6572313894001
1087,3262,1098796,5475556,2204650648,11904342892,5623913154616
1091,1092,1157550,1349568,2512521342,1472576472,6873812311350
1093,3280,1215640,5019634,2598554572,14314200730,6786398308540
1097,1098,1225348,3140712,2662777504,8740754688,7255544532448
1103,1104,1163664,2489472,2554833072,8280925104,7093423680144
1109,1110,1192174,4106628,2620528306,14377560180,7214211600154
1117,1,1349245,3893401,3189347749,16750891441,9314937429805
1123,3370,1282048,9749656,2716847140,30290567920,7120317673108
1129,1,1254223,-898727,2861280031,-2854021439,8099770757623
1151,1152,1324800,2653056,3095254656,9096732672,8998613530560
1153,1,1227271,-2750363,2743456063,-8907517259,7740103392031
1163,1164,1373502,4034448,3220295046,14158211904,9446353728822
1171,3514,1488556,8012776,3683657296,22295322544,11100935461456
1181,1182,1439638,4458276,3444772714,14915654772,10284810133858
1187,1188,1439830,5684544,3458873038,21129099168,10333825229950
1193,1194,1370756,1812168,3203876288,3270629184,9256533379616
1201,1,1510831,-2733107,3750707767,-12415530899,11492314350631
1213,1,1622281,1197979,4001014189,7489847731,12004479205981
1217,1218,1476220,2578824,3632651560,5654720448,11191679969560
1223,1224,1544648,1850400,3826236248,4690636224,11799193178648
1229,1230,1517814,1866852,3741861018,2835972660,11393352391074
1231,1,1485931,200419,3782812591,-2906251709,12065837716231
1237,1,1496155,-2973371,3769056259,-17504996339,12194723340235
1249,1,1518283,-3930329,3823809127,-19868231489,12114178408183
1259,1260,1637958,2312784,4108336470,2590840920,12804585544158
1277,1278,1607742,1725228,4025523546,-156836892,12594049960122
1279,1,1694299,671779,4394175583,3954694051,14275422539959
1283,1284,1648654,2387664,4154902270,4243895064,13090211465974
1289,1290,1584180,1710504,3987303168,1824200640,12702133520880
1291,3874,1679920,12130684,4408669468,40187682604,14472689690020
1297,3892,1510558,6830896,3712168150,15476570752,11823462372598
1301,1302,1731630,7690212,4542996210,34136556852,14879676199770
1303,1,1781035,-1346033,4657640575,771441151,15101166119815
1307,1308,1627214,4722192,4174563254,15945311808,13551684185894
1319,1320,1824176,4116600,4792114184,16130240400,15542517154256
1321,1,1649665,-2992565,4272203509,-17153069189,14095825452445
1327,1,1779829,-5502665,4532668177,-26331659609,14447386653769
1361,1362,1901316,1904040,5293328136,-649024488,18298242725616
1367,1368,1879624,1871424,5210136232,357774768,18170632166584
1373,1374,1959270,1887876,5470986762,5010113364,18761936731410
1381,1,1884901,-3585299,5087595157,-15088699739,17447315044141
1399,4198,1912924,13188934,5348335948,50004651958,18619856137084
1409,1410,1990916,3256200,5576411960,7697912760,19399337464976
1423,1,2050015,-403007,5693854831,5867203921,19944535096495
1427,1428,2016350,3888576,5662077614,20838752088,19783990783430
1429,1,1982857,-2741807,5518300825,-10823205479,19551764144257
1433,1434,1990436,8298504,5516154608,32060204064,19250650900256
1439,1440,2105256,2177208,6212664048,4493786640,22832555700216
1447,4342,2170438,8456788,6752990578,17838665692,25935935792338
1451,1452,2061870,5451408,5976721350,21444757632,21811914767910
1453,4360,2327062,9324988,6972443062,25121623780,25585029601102
1459,1,2058433,2848423,5752461925,19823508151,20416439175133
1471,1,2165725,-1130087,6333980533,-4886055239,22979621833285
1481,1482,2270372,8647560,6904920416,44831863872,26195882554112
1483,4450,2163970,21577258,6502608034,103626627010,24694729193290
1487,1488,2223064,4890744,6728480128,18835895568,25502010395464
1489,1,2221057,-2894981,6661776469,-20520839189,24716494386637
1493,1494,2202174,9111780,6505110162,45066757524,24045939718794
1499,1500,2333942,4192704,7078078502,13180006680,26604917718542
1511,1512,2258944,2394936,6661277032,10997611872,24496166054944
1523,1524,2298206,3199824,6878505998,8830482264,25603567124006
1531,1,2217517,679447,6788267665,14224631311,26048762717137
1543,1,2447287,-4985321,7574962987,-26749892729,28701952648627
1549,1,2402107,5279419,7389837943,30806108731,28256001425647
1553,1554,2430444,9179784,7408719192,43698222144,28087473822024
1559,1560,2405536,11525688,7456193368,62403450000,28918901998816
1567,1,2545063,-151955,7973540215,-9454469579,31158528110143
1571,1572,2483750,8126784,7840399790,36713719872,30961861564430
1579,1,2440195,6872623,7610803879,47787658231,29707876474615
1583,1584,2607200,9803520,8411264624,60071164224,33605295902240
1597,4792,2396944,11436310,7371628180,35749642102,28826590517644
1601,1602,2633644,12306888,8597742664,65868894912,34773083321704
1607,1608,2659584,8255160,8677794120,42858978528,35195691802464
1609,1,2517355,-3795761,7998266383,-33763028009,31813294084735
1613,1614,2521118,2721132,8076045290,4698442884,32462450610938
1619,1620,2559638,4722624,8158571966,21165890400,32343564160478
1621,1,2570581,-2201615,8279559037,-8841421439,33896781019261
1627,1,2590579,-1698767,8294963203,-18243029159,33415071194539
1637,1638,2611014,3743820,8394533106,9840595428,33948332806434
1657,1,2596513,1939261,8398992265,3362132941,34276134701593
1663,1,2567749,41407,7719278689,-148134569,29039162281729
1667,1668,2875574,6622992,9672204206,29300171328,40254906686654
1669,1,2936881,-3127865,9866697061,-22082226689,41271971005141
1693,5080,2552698,12694954,8558922502,39402215410,36307361160838
1697,1698,2886596,4410504,9748749464,19854885528,40997451496976
1699,1,2561737,6205051,8126711077,51519911851,33279295739197
1709,1710,2903590,10799172,10060334746,60635518260,43349303320690
1721,1722,2996260,3027240,10473161296,10014950592,45740859617440
1723,1,3147217,1669057,11116870465,28557150961,47998897281937
1733,1734,2888910,5003172,9803508834,13071594324,42194399755290
1741,5224,2952802,16172026,10103171710,73105082434,43740374171182
1747,5242,3001372,26516254,10249334188,147313134022,44120179573972
1753,1,2876131,-3960017,9543922183,-18318050009,39911370877351
1759,1,3036163,-199337,10388800447,-6776978609,44277615203743
1777,1,3337207,8415349,12042460687,52995378901,53416133101567
1783,1,3044593,4665925,10580753449,39162148021,46922750566633
1787,1788,3182646,7314192,11227346886,31762988568,49707209625006
1789,1,3064735,192565,11005379263,6815395981,49413575985895
1801,1,3233527,642055,11544474547,-4950400529,51498423949747
1811,1812,3326806,9802944,11906211454,55561996512,53162990793886
1823,1824,3367080,6608376,12482456304,25876836624,57475668288120
1831,1,3421675,884167,12520470319,21949744711,56978735131975
1847,1848,3440960,3548088,12897449912,6104078688,60200776433120
1861,1,3443983,2611267,12565810435,1912647451,56943002632483
1867,1,3491599,-4142741,13203073051,-24005477549,62889040222219
1871,1872,3500640,4043232,13218537744,11141728512,62680910960160
1873,1,3523801,-6261425,13270362781,-40550620409,62270913055981
1877,1878,3519374,5689188,13387169330,26918162868,63512265679994
1879,1,3585517,5332129,14240741629,48456855121,69795799146397
1889,1890,3590988,6904296,13644942312,33850957440,64878733979208
1901,1902,3533958,5807556,13475037786,35806755252,64672277229138
1907,1908,3472646,13526352,12721529534,87473932128,58518524079086
1913,1914,3759044,11996424,14865642896,65315601504,73207318025984
1931,1932,3639934,4844880,13948112134,8430819552,67249968817654
1933,5800,3643540,17739850,13830075376,82359880690,66104585874880
1949,1950,3903846,8854308,15526156554,40483779540,76158320193426
1951,1,3824029,-6237875,15228331837,-68897104259,75375229343629
1973,1974,3999270,10857420,16056963522,61485621924,80620152842850
1979,1980,3841238,8480016,15049206470,38645630040,74672666032718
1987,1,3708241,13170787,14319487165,93694698211,70398449973541
1993,1,3677557,3666559,13893803161,20505922711,65779348607497
1997,1998,3840230,6292548,15008150714,30428271348,73577567619890
1999,1,3848521,-6047573,14653798981,-63961122269,70529699492821
2003,2004,3903846,11226816,15234539550,62448200064,74661995171886
